time,mean_v,std_v,wavelength
110.815,-0.500861107522166,0.009313178824820934,615.9772613327763
110.825,-0.5017782527655534,0.009087433411499353,615.9877271777731
110.835,-0.5012177751168168,0.009433619195201496,615.99819302277
110.845,-0.5015744427114673,0.009344662299615322,616.0086588677668
110.855,-0.5012687276303381,0.009110489953994574,616.0191247127638
110.865,-0.5017782527655535,0.009371563953040644,616.0295905577606
110.875,-0.5017273002520318,0.009823094469264434,616.0400564027575
110.885,-0.5017782527655535,0.00917359664928016,616.0505222477543
110.895,-0.5021858728737256,0.010005995197507483,616.0609880927511
110.905,-0.5022877779007687,0.009377158750084227,616.0714539377481
110.915,-0.5024406354413332,0.009708703059484335,616.0819197827449
110.925,-0.5022368253872471,0.00922561895382238,616.0923856277418
110.935,-0.5026444454954194,0.00875063242259909,616.1028514727386
110.945,-0.502899208063027,0.009113943404522824,616.1133173177356
110.955,-0.5033068281711992,0.008447345682816151,616.1237831627324
110.965,-0.5036634957658498,0.008225415943020661,616.1342490077293
110.975,-0.5033068281711991,0.008195232586754012,616.1447148527261
110.985,-0.5034596857117637,0.008645715100797239,616.1551806977229
110.995,-0.5035615907388068,0.007991917615019925,616.1656465427199
111.005,-0.5029501605765486,0.00805206705822087,616.1761123877167
111.015,-0.5019311103061181,0.00853275023569076,616.1865782327136
111.025,-0.5021349203602041,0.008675389130527148,616.1970440777104
111.035,-0.5019820628196395,0.009167877627091986,616.2075099227073
111.045,-0.5012687276303383,0.00905273849276202,616.2179757677042
111.055,-0.5011158700897738,0.009621335707364558,616.2284416127011
111.065,-0.5012687276303385,0.009167877627092057,616.2389074576979
111.075,-0.5011668226032954,0.009077038860300592,616.2493733026947
111.085,-0.5011158700897735,0.009174882937989669,616.2598391476917
111.095,-0.502033015333161,0.00948905285597955,616.2703049926885
111.105,-0.502033015333161,0.009433619195201484,616.2807708376854
111.115,-0.5033068281711991,0.008509206900087196,616.2912366826822
111.125,-0.5025934929818979,0.009036501943946892,616.3017025276791
111.135,-0.5023387304142902,0.009103723151890874,616.312168372676
111.145,-0.5025934929818979,0.008681281557578923,616.3226342176729
111.155,-0.5027973030359839,0.008806047449772125,616.3331000626697
111.165,-0.5038163533064144,0.007908630982894491,616.3435659076666
111.175,-0.5035615907388067,0.008250246002348223,616.3540317526634
111.185,-0.5037654007928927,0.007939243337904843,616.3644975976603
111.195,-0.5034596857117637,0.007817416505384873,616.3749634426572
111.205,-0.5033068281711991,0.007901996502482729,616.385429287654
111.215,-0.5032049231441562,0.007585014750313388,616.3958951326509
111.225,-0.5034087331982423,0.0077789122141601165,616.4063609776478
111.235,-0.5037144482793714,0.008164455874025848,616.4168268226447
111.245,-0.5035106382252852,0.008214409476404578,616.4272926676415
111.255,-0.5031030181171131,0.007943040952621267,616.4377585126383
111.265,-0.5026444454954193,0.007664291687817896,616.4482243576352
