time,mean_v,std_v,wavelength
11.245,1.6250306141362123,0.018332322449251384,448.57078611390045
11.255,1.6305844381100583,0.017205911139795582,448.6139793429924
11.265,1.6331320637861342,0.01904342124206525,448.65717257208433
11.275,1.6378196950301143,0.016997984495886995,448.7003658011763
11.285,1.6359344520298174,0.019112492955493447,448.7435590302683
11.295,1.6352720693540375,0.016967101223807082,448.78675225936024
11.305,1.6378196950301134,0.01902192706524795,448.82994548845215
11.315,1.6374120749219414,0.01705650865772557,448.8731387175441
11.325,1.6405201782467542,0.018887520222577385,448.9163319466361
11.335,1.6378706475436353,0.018328316697548756,448.959525175728
11.345,1.6405711307602757,0.017963484737973937,449.00271840482
11.355,1.6396030330033673,0.018578710093821695,449.04591163391194
11.365,1.6460230497070785,0.021145122586936373,449.08910486300385
11.375,1.6425582787876152,0.020616140749036088,449.1322980920958
11.385,1.6409277983549262,0.01966726754445964,449.1754913211878
11.395,1.6431187564363519,0.01797807721707668,449.2186845502797
11.405,1.6420487536523996,0.020149113199680952,449.2618777793717
11.415,1.6408258933278832,0.018126611171184536,449.30507100846364
11.425,1.6442397117338254,0.019124769107989267,449.3482642375556
11.435,1.6434244715174808,0.017463689689465798,449.3914574666476
11.445,1.6438320916256532,0.021129676665399697,449.4346506957395
11.455,1.6462268597611647,0.018009629425055147,449.47784392483146
11.465,1.643832091625653,0.017948880395157622,449.52103715392343
11.475,1.641946848625357,0.01934461105484843,449.56423038301534
11.485,1.6404182732197117,0.018032621131848024,449.6074236121073
11.495,1.6443925692743897,0.018554133761903947,449.6506168411993
11.505,1.6431697089498731,0.019430096970710672,449.6938100702912
11.515,1.6472968625451168,0.02041154117487488,449.73700329938316
11.525,1.6464816223287724,0.017814547504083393,449.78019652847513
11.535,1.6435263765445243,0.01890576913920502,449.82338975756704
11.545,1.6423035162200077,0.019145052066831557,449.866582986659
11.555,1.6444944743014327,0.018378325840151102,449.909776215751
11.565,1.6460230497070785,0.017776306879640526,449.95296944484295
