time,mean_v,std_v,wavelength
7.305,-0.4760981859507083,0.0008854898955750989,632.8948057432432
7.315,-0.4809896272487728,0.0013304541178312597,632.9124577702703
7.325,-0.48547344843866674,0.0019235856230732367,632.9301097972973
7.335,-0.4861867836279681,0.0008735635612225343,632.9477618243243
7.345,-0.4863905936820542,0.0008854898955752031,632.9654138513513
7.355,-0.4862377361414896,0.0007169288402029135,632.9830658783784
7.365,-0.4862886886550111,0.0005095251352152273,633.0007179054054
7.375,-0.4865434512226187,0.001003491337361415,633.0183699324324
7.385,-0.48659440373614027,0.0011160787014836858,633.0360219594594
7.395,-0.48786821657417834,0.002346700484376251,633.0536739864865
7.405,-0.48746059646600615,0.002121322299701846,633.0713260135135
7.415,-0.49067060481786207,0.0018285342859526218,633.0889780405405
7.425,-0.49128203498012035,0.0008735635612225345,633.1066300675675
7.435,-0.4914348925206849,5.579080615598709e-17,633.1242820945946
7.445,-0.4914348925206849,5.579080615598709e-17,633.1419341216216
7.455,-0.4926068003316799,0.00215504972899548,633.1595861486486
7.465,-0.4962753813052296,0.0011160787014836858,633.1772381756757
7.475,-0.49653014387283717,5.579080615598709e-17,633.1948902027027
7.485,-0.4964791913593157,0.0005095251352152273,633.2125422297297
7.495,-0.4967849064404448,0.0011160787014836862,633.2301942567567
7.505,-0.49734538408918155,0.0018773603875010005,633.2478462837838
7.515,-0.49999491479230074,0.002388787188143098,633.2654983108108
7.525,-0.5015234901979464,0.0007169288402029135,633.2831503378378
7.535,-0.501676347738511,0.0005095251352152273,633.3008023648648
7.545,-0.506058263901362,0.0017221830799437348,633.3184543918919
7.555,-0.5108478001723837,0.0020089416626699343,633.3361064189189
7.565,-0.5117139929022493,0.0007169288402026638,633.3537584459459
7.575,-0.5119178029563354,0.0007169288402029137,633.3714104729729
7.585,-0.5120706604968999,0.0011160787014836862,633.3890625
7.595,-0.5129878057402872,0.00215504972899548,633.406714527027
7.605,-0.5139559034971961,0.0025274737722696962,633.424366554054
7.615,-0.5149749537676266,0.002485625288093789,633.442018581081
7.625,-0.5154335263893204,0.002323679298561452,633.4596706081081
7.635,-0.5149240012541051,0.002497728541968191,633.4773226351351
7.645,-0.5152297163352341,0.002407921845968595,633.4949746621621
7.655,-0.515025906281148,0.0024724023765039984,633.5126266891891
7.665,-0.5160449565515784,0.001923585623073237,633.5302787162162
7.675,-0.5164525766597506,0.0014655139827770237,633.5479307432432
7.685,-0.516401624146229,0.0015362760861491003,633.5655827702702
7.695,-0.5167073392273582,0.0010034913373614153,633.5832347972973
7.705,-0.5169111492814443,1.1158161231197418e-16,633.6008868243243
7.715,-0.5169111492814443,1.1158161231197418e-16,633.6185388513513
7.725,-0.5169111492814443,0.0007242074921938385,633.6361908783783
7.735,-0.5169621017949659,0.0005095251352152275,633.6538429054054
7.745,-0.5169111492814443,1.1158161231197418e-16,633.6714949324324
7.755,-0.5169111492814443,1.1158161231197418e-16,633.6891469594594
7.765,-0.5170130543084873,0.0007169288402029137,633.7067989864864
7.775,-0.5167582917408798,0.0008735635612225346,633.7244510135135
7.785,-0.5167073392273582,0.0012375263051382346,633.7421030405405
7.795,-0.5156373364434063,0.0022174235297194194,633.7597550675675
7.805,-0.5150259062811482,0.0024724023765039984,633.7774070945945
7.815,-0.5158411464974924,0.002085793014434478,633.7950591216216
7.825,-0.5161468615786216,0.0018285342859526218,633.8127111486486
7.835,-0.5158920990110138,0.002048368114865467,633.8303631756756
7.845,-0.5159430515245355,0.0020089416626706347,633.8480152027026
7.855,-0.5163506716327076,0.0016022835039763486,633.8656672297298
7.865,-0.516299719119186,0.0016641021231998821,633.8833192567567
7.875,-0.5166054342003153,0.0014154505284480307,633.9009712837837
7.885,-0.5164525766597506,0.0014655139827770237,633.9186233108107
7.895,-0.5168601967679228,0.000885489895575203,633.9362753378379
7.905,-0.5167582917408798,0.0008735635612225345,633.9539273648649
7.915,-0.5165544816867937,0.0013065875327146039,633.9715793918919
7.925,-0.5168601967679228,0.0005095251352152273,633.9892314189188
7.935,-0.5166054342003151,0.0012161511858046767,634.006883445946
7.945,-0.5168601967679228,0.0005095251352152273,634.024535472973
7.955,-0.5168092442544012,0.0007169288402029137,634.0421875
7.965,-0.5168601967679228,0.0005095251352152272,634.0598395270271
7.975,-0.5171149593355304,0.0010034913373614155,634.0774915540541
7.985,-0.5170640068220089,0.0008735635612225345,634.0951435810811
7.995,-0.5172168643625734,0.0012161511858046767,634.1127956081081
8.005,-0.5173697219031381,0.0014655139827770237,634.1304476351352
8.015,-0.5177773420113102,0.0019235856230732362,634.1480996621622
8.025,-0.5181849621194824,0.00221742352971942,634.1657516891892
8.035,-0.5179301995518748,0.0020483681148654675,634.1834037162162
8.045,-0.5172678168760951,0.0013065875327146039,634.2010557432433
8.055,-0.5175225794437027,0.001664102123199882,634.2187077702703
8.065,-0.5174206744166595,0.0015362760861491007,634.2363597972973
8.075,-0.517165911849052,0.001116078701483686,634.2540118243243
8.085,-0.517165911849052,0.0011160787014836862,634.2716638513514
8.095,-0.5170640068220089,0.0008735635612225346,634.2893158783784
8.105,-0.5170130543084874,0.0012501759657800465,634.3069679054054
8.115,-0.5169621017949659,0.0008854898955752031,634.3246199324324
8.125,-0.5169111492814443,0.0007242074921938385,634.3422719594595
8.135,-0.5168092442544012,0.0010190502704304548,634.3599239864865
8.145,-0.5170130543084873,0.0007169288402029137,634.3775760135135
8.155,-0.5168601967679228,0.0005095251352152274,634.3952280405405
8.165,-0.5165035291732721,0.0013892708481929841,634.4128800675676
8.175,-0.5162487666056645,0.0017221830799437348,634.4305320945946
8.185,-0.5120706604968999,0.0011160787014836858,634.4481841216216
8.195,-0.5111025627399912,0.0017768929287750915,634.4658361486486
8.205,-0.5068225516041847,0.0012501759657797598,634.4834881756757
8.215,-0.5047334985498023,0.002497728541968191,634.5011402027027
