time,mean_v,std_v,wavelength
7.125,-0.4646338704083657,0.002246210998689127,633.4691780821918
7.135,-0.4646848229218872,0.00221742352971942,633.4880821917809
7.145,-0.464277202813715,0.002407921845968595,633.5069863013699
7.155,-0.46493958548949477,0.002172622476581515,633.5258904109589
7.165,-0.4664681608951405,0.0016984171173840914,633.544794520548
7.175,-0.46758911619261395,0.0023887871881430986,633.563698630137
7.185,-0.470901029571513,0.0008735635612225346,633.5826027397261
7.195,-0.471104839625599,0.0005095251352152275,633.6015068493151
7.205,-0.4722767474365941,0.0021870586651384456,633.6204109589041
7.215,-0.4758943758966222,0.001116078701483686,633.6393150684931
7.225,-0.4761491384642298,0.0,633.6582191780822
7.235,-0.4767096161129663,0.0016022835039757896,633.6771232876713
7.245,-0.47864581162678355,0.002559948000332778,633.6960273972603
7.255,-0.47935914681608466,0.0024724023765031367,633.7149315068493
7.265,-0.48139724735694495,0.0008735635612225344,633.7338356164383
7.275,-0.48144819987046644,0.0010034913373614155,633.7527397260275
7.285,-0.48139724735694495,0.0008735635612225345,633.7716438356165
7.295,-0.48297677527611216,0.0024258248571221094,633.7905479452055
7.305,-0.4843015406276717,0.0025087283434035382,633.8094520547945
7.315,-0.4853715434116237,0.0020089416626706347,633.8283561643836
7.325,-0.48501487581697306,0.0022462109986891264,633.8472602739727
7.335,-0.48501487581697306,0.0022462109986891264,633.8661643835617
7.345,-0.48506582833049455,0.00221742352971942,633.8850684931507
7.355,-0.48506582833049455,0.00221742352971942,633.9039726027397
7.365,-0.48481106576288696,0.0023467004843762507,633.9228767123288
7.375,-0.48521868587105915,0.002121322299701846,633.9417808219179
7.385,-0.48521868587105915,0.002121322299701846,633.9606849315069
7.395,-0.4849639233034515,0.002273480993145353,633.9795890410959
7.405,-0.4863396411685326,5.579080615598709e-17,633.9984931506849
7.415,-0.4863396411685326,5.579080615598709e-17,634.017397260274
7.425,-0.4863905936820542,0.0008854898955752031,634.036301369863
7.435,-0.4862886886550111,0.0008854898955752032,634.0552054794521
7.445,-0.4864924987090972,0.0008735635612225344,634.0741095890411
7.455,-0.4860339260874035,0.0012161511858046765,634.0930136986302
7.465,-0.48705297635783396,0.0017768929287757113,634.1119178082192
7.475,-0.48491297078993,0.002299287506345577,634.1308219178082
7.485,-0.47910438424847707,0.002527473772268815,634.1497260273973
7.495,-0.4692705491388242,0.0031043929416071873,634.1686301369863
7.505,-0.4450681052161013,0.0031980136943288427,634.1875342465754
